CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
0.7187068579298894,18,15.889791718368597,0,0.8145183646511542,6.955269237207205,53.76921285909715,4.47556581942733,7,565.5930021286078,17.611197417877435,41.31738702105725,5.266441158500333,181.02787891397583
1.046833672192969,0,7.256798823386675,0,0.3584201362747327,5.961257105010457,66.36247207672996,4.908385265786688,6,407.2361181443672,15.002254542476583,229.1435006474158,11.769199922062334,171.59574892621407
0.20933729677254637,0,15.018107134641227,0,0.7238231980859977,5.391649235320663,78.39718505055895,2.6294521390601946,2,767.2170237398171,16.002347536376547,160.60650167384077,16.08585622822248,163.7400788017106
0.8609039817705015,0,20.388609982053232,0,0.5073477515224878,6.5925303073177615,39.480728287825606,2.2726811932864774,22,525.7492906657027,18.898887322384034,171.63911339423584,3.7048811840436153,129.0173042305223
0.05862194254938867,0,2.2871765392069343,0,0.3041893571282089,6.409636118683994,64.6046944096596,5.0210391337665685,13,253.99963056563763,21.06097449643783,387.12009869720305,9.686967261142907,147.6011757702646
0.9368719786058438,25,8.24111445143676,0,0.5420885814161998,6.3569727592669265,15.061095306851913,1.4842650716570165,12,435.4513802034614,13.307265165672746,289.56906847722615,7.624715687529276,146.02215979053906
0.06818981526403542,80,24.20896472651981,0,0.4408526530349828,6.081278422056199,93.26481005424786,3.3847824838298224,15,572.7831059947057,17.713639696691573,164.71509568310267,5.699665744539936,108.38766155316706
0.25315731560493215,100,13.789946112079837,0,0.791321562312283,5.962106918283169,38.305880642100355,1.3702410678814203,9,326.54038720633525,14.537291994571174,7.639711936685956,4.277514021638855,298.79656610215125
0.798002681663245,25,16.397314260968848,0,0.5023983653074593,8.38837199287044,72.95214219764384,4.630607810878776,2,155.74912440231623,20.013722498754593,13.638279141308107,12.502890173894382,231.92456972617495
0.08121089496020809,0,12.984480066284078,0,0.7965142163722903,7.184256645196173,2.0341081882177647,2.3892445836487055,17,508.4049442976195,12.70237305869481,273.92147825834246,8.198857632557385,212.61349494750658
0.13019651122237547,0,1.3169982792901536,0,0.3003587633008772,6.722826894985512,20.5187142904807,5.1258256670989475,5,763.509118033776,18.889557901711697,335.09550380710556,6.662101652752025,338.45944829022915
0.6405215488224527,0,4.972493394604678,0,0.48469149001567147,6.111799158203389,48.7082544323578,3.4753888713412855,11,439.55038989422167,13.749460136910297,283.0810518198735,9.690936398151466,267.66174720488334
0.6365480859958473,0,13.366249162256727,0,0.4446991285846572,7.007157200596669,87.82524677323465,1.4746045983933538,22,734.2763564529265,17.963854184032293,162.35510104189018,6.932771119657963,146.45801939470533
0.5124221043686954,70,6.275563962237834,0,0.4401404166411666,6.517994776391452,52.72551499506771,5.5417695662019995,19,684.5165118601858,20.35692587192692,12.454295172227825,5.196389924122717,321.16066679444725
0.5920008545438085,0,1.499370859790362,0,0.34091197185927763,6.026204752774036,92.98704822938791,5.903955991250276,24,203.18894854378834,19.550806621216797,386.96065209409187,7.881167272857689,296.3347418505619
0.3912345505978191,100,25.30948992155471,0,0.41227456224630105,5.696435674734085,48.37968965827963,4.22552387117278,7,595.7189452848995,19.529428876836374,394.5344248632347,7.286308347295531,128.43416360605121
0.14504184962970496,0,29.435775874923475,0,0.6333297419313719,5.919082662337312,49.044909673594994,1.8574527641380592,2,404.8258675503849,17.17845312186905,219.74582057770746,3.0431891384486995,288.21234585009734
0.2120915968966317,0,23.794286219902183,0,0.4748166437026467,2.8295742641219443,11.974678850053188,2.3326221540821312,16,275.17242768405583,20.907455918497213,28.268385878042235,5.393619617175737,166.61491710242802
0.10020063725826592,0,25.61354765114001,0,0.5504368693974888,6.2106008392976415,80.26562441522198,2.923301442825645,12,580.856848966692,17.88105198241998,216.38900236578675,3.92671225491926,299.2993935328502
1.1954380696618259,80,7.259313909511361,0,0.5261201282083131,5.51152391988964,24.69654124670625,1.9119904126921379,23,619.862503059495,21.175179685495706,356.93538808832335,3.2358733558772665,175.45917349169048
0.4378045273182993,0,28.81880926539599,0,0.8255429549999369,7.592669998282884,89.9612489372315,6.335528820095247,15,225.92742311438715,17.465224578324175,271.9942040512854,9.335736648944174,162.2684404883597
0.25612282973951117,0,5.907771133602852,0,0.8431793994063093,6.019344070811754,91.0824220330396,2.921692979776576,1,740.1112774393459,17.05965563020003,287.9956924130897,5.28893305755701,169.09749537930924
0.30995375316058166,0,28.54289431085497,0,0.5957741829935161,4.811036580465038,94.33101118741497,0.7035094121008308,13,625.8030707660087,14.223530192103144,33.987934972899716,12.437338876649621,136.14463462682787
1.4714118684986055,0,29.84457881897853,1,0.4980935701893626,5.950119845871883,52.023048910309,3.220955022363599,23,753.3628493993781,17.44786654030205,42.604654812720575,2.9615176064456885,111.10132044771227
0.08323477506425034,0,21.35168417238146,0,0.3640804224014182,4.953878914937496,67.70937847836443,2.283984034433473,6,321.9512531345837,13.40584831248897,50.93951055035411,6.36696581916104,73.92019823312447
0.441222304554277,18,29.43431195375466,0,0.8720417276292571,6.473407415712466,77.85158800616635,2.618330031358656,13,757.5345110200908,20.696902012595455,361.75073346439706,5.430530598910891,131.72493109453785
0.35249722039658865,0,17.08619338701311,0,0.33613616694017845,6.290947364339486,13.10146186504656,2.2607357583794663,18,357.9623604868666,18.758918887082935,210.33985450552532,3.3568991065468845,575.2670714682763
0.47267215900153636,0,7.78625349528271,0,0.4785901665409683,6.957839631108268,60.09571949974972,4.0695124792157005,3,137.7788329991742,21.936354484929417,316.6300385571965,7.4078742039448295,243.20128857260238
0.009138090203248617,0,13.109876569968627,0,0.47883972070200254,5.209118208305434,3.4297901303311673,4.758078400095722,1,634.0785720963163,12.92097427790523,46.11650395344009,3.506673007460659,423.38170012034055
1.0283467612703483,0,17.80682806136358,0,0.49224077168412894,6.034008096228146,49.75660833887259,3.1315452760114906,15,592.4557008618385,14.406727498452868,371.057082203438,8.259449342974124,176.85052010034434
1.344994268345626,18,2.19244686081045,0,0.39857210596344556,4.634978204573365,15.48426816202274,2.2941087100140027,13,518.5376945843327,20.77158604266139,328.4568365988841,10.594970206016834,166.54349158030695
0.41635773197169884,0,18.670297938517383,0,0.7698968585542183,6.701494781924715,18.29229259620847,2.6626753754912844,5,442.92562106892177,15.952540997689177,89.90565791014245,8.446706382458746,399.0957471921862
0.5964353702629791,0,29.435335102868837,0,0.37349871717959354,6.518871180440122,36.50475666926015,2.745051423465159,13,122.51568922584198,16.663029899818977,349.6728933175814,8.997454895797487,233.43182497161092
1.2787346789228131,0,5.703229493511829,0,0.6809439954918977,6.495805021027571,43.243716671650304,1.8199062341570338,22,537.218076064108,20.60651887387617,105.3771037587237,12.374246930932388,137.06769029039685
0.6141987266962591,100,23.7778534886515,0,0.3743076160234905,6.001619031356941,62.317242453218725,3.6308410813375764,5,391.7842306559555,17.218232249499522,82.1359517356226,7.290836600402473,258.7214723705848
0.08275525456206086,18,27.23696381338858,0,0.34232138255577393,6.414772890788791,7.442841843851566,3.421301936876497,19,492.14658191866147,13.934758494143681,105.69757472488494,4.888992152970127,331.27171850171067
0.4293510749262801,0,28.311047784606625,0,0.8456577022115259,7.604339108308596,50.36917612374447,5.872148731282558,21,400.5249393773454,20.92030115409781,363.9820253090437,5.44950210391453,113.45838522973057
0.4666104285170075,0,28.804068132163415,1,0.4140772597912234,5.714905742957986,18.262513025310113,5.092021434559816,24,776.2392929356392,12.310616564230335,366.23679420594783,5.508613414863764,241.88161825839632
0.27593725196141056,0,15.643789161644158,0,0.7927500927358226,6.138645183710085,57.397517503174186,1.9293102221880352,18,522.876230805593,20.953962676434433,131.5983098751875,4.385618431232386,116.50045544110141
0.666745151941696,25,29.31923723974511,1,0.6267785226642815,4.91387370081859,63.74046122611835,4.096566513996164,21,624.4654314217271,12.505202266723346,282.1736740378205,10.936498171293996,324.1762089424666
1.3618384428812373,0,22.719306214033168,0,0.3467139117652618,5.131739038401667,55.67092565528539,1.6896532129701696,22,755.4428632297582,18.658493646001283,270.29810206567333,9.616221522005134,220.272290636336
1.2989381065270587,0,4.850143087108857,0,0.8732689148628405,6.097813293093307,73.82955104783076,3.8495876954361736,10,514.1195260417178,12.716793796753347,322.6250528521613,3.213942518587677,258.3846992029892
0.2996821481518088,0,14.3070031940391,0,0.44817670019513556,7.103933546701907,33.56092442409013,2.0994867301056512,24,108.44376247568053,19.062129859650653,118.60380005685242,4.888266631654075,184.1236455923929
0.06008935227589209,0,21.54993526116012,0,0.815787207211564,5.743719175748428,76.5106591633131,1.6296632335880967,8,124.00417481737965,12.339713213329508,204.05541676416075,4.280232465805499,98.48892657546416
2.0945869945603532,0,7.4202094745725,0,0.4012860034707385,5.764083470687876,43.27670817081937,3.126839254045644,15,591.6369038713033,20.424577277107876,267.0695804033147,8.659638714954852,168.34445856402127
0.9128590554092214,25,19.218455506466622,0,0.8123657292851119,5.593114755495625,48.41844983225968,0.713706429700908,21,295.35959530589844,16.659439509299848,10.502727523962418,12.657561144729781,291.3487206831931
0.0665729798585317,0,19.998014371398575,0,0.30793728774317636,5.465243329155677,64.81021272610714,1.1325958525394482,20,505.56580914356414,12.93453912668878,150.69549813238186,9.24509380793595,445.8740914514244
1.268153970481638,0,4.880992314256977,0,0.6070682739416884,6.294971455708821,1.835838399922396,2.4874399725291334,23,241.59402676346826,19.068194450101437,278.35534307142757,5.2038761906442454,224.86520391152612
1.0197119656134317,0,16.952559373582687,0,0.7616655476529341,4.502742354821356,65.39942214202483,2.8326732676174107,22,289.1742125431999,16.892901575037627,101.03803724765336,6.299755661967691,152.63417753143807
0.3657756929843246,100,23.14880732935823,0,0.8608773104956702,7.280939576666728,61.858514907211536,2.2599453123606454,4,453.2487391636527,13.909488588754428,383.0816428025949,3.6824355655088516,248.85395649671995
0.44735689341453744,0,14.966869936078258,0,0.8455212817238924,5.33457770187054,30.984711675327993,1.2340258219151405,2,782.8986243492575,12.156723738887258,12.06454860273558,3.8263782975821816,281.05292216519763
0.2545824217045068,25,0.36309350328322276,0,0.791774921728587,6.721903485438141,8.579428489948949,1.8058909641199439,24,531.3893424464341,16.17998259725537,383.23487503496915,11.279927936736842,211.80935224749618
0.028159074621646893,0,0.2711540723787653,0,0.8329148097967825,4.730001402606124,9.093544991304114,3.3055559157397427,6,755.3036731591162,12.856292307285356,86.70554720416001,15.21156663910506,206.65914135855758
0.20413244315037057,0,10.710880319100365,0,0.4195318115022459,6.668840130546219,92.32237469852286,3.6360243940020074,3,771.5658980708632,12.941696982472372,19.528816770147994,5.168671724036628,218.77162911895334
0.8119039555330894,0,27.78582205295346,0,0.4705105774270373,6.671944607814497,68.92793212258371,2.6963215121871937,7,245.6769974943552,14.673295483626768,116.98961328942299,7.568988281223341,204.384953778079
0.0023213920331714424,0,6.860303388108263,0,0.47338111495263513,6.3842020720058965,12.710261377074039,4.847275965282805,10,317.83552172826114,18.304582972424242,314.51292291609013,10.593725374008303,226.2628730143194
0.20285694829508435,0,19.030910666150614,0,0.5262323586010194,5.005571478200208,35.67231693089064,3.315798640211885,23,638.9945968530928,17.29910608560949,300.97680257922127,3.2158088072920306,417.21863703104583
0.2538890474273391,25,6.662276120799618,0,0.5359924022311132,6.249548189598077,59.248299390159644,1.870624201984189,6,706.7348016039407,12.689873082586805,83.53616656911682,4.373907149396958,89.05586476042251
0.3854415120619409,0,9.650099689786458,0,0.6267331947928053,4.816943815265611,83.55717050906487,2.3625675517119125,16,463.4587209326694,21.684312758924698,78.71605343671976,20.02172116806132,182.58262590079437
1.2619627380765208,0,25.441262688044517,0,0.39592785801986485,5.747236744903814,4.366092871300853,1.3479257392508022,2,795.2582470963845,20.87168688294591,257.0319663218163,4.577448519384321,138.33018084966068
0.21258855544539504,0,21.865843268098406,0,0.7147479982715936,7.029413100955326,23.663313147000885,2.5752085079645277,24,108.10053912868919,14.592254871451583,183.2330758702922,6.166200495845594,322.1142567460441
0.21305324297924763,100,2.861978319396319,0,0.4005399235827039,6.7967019270707425,88.97489902953801,4.740062444714782,17,309.71485890965096,13.223385759621413,316.9159813323609,5.465922013286872,189.84960861598694
0.6687544758327828,25,12.861060629593009,0,0.4861850892627285,6.0151829425404335,0.9165550183816484,3.8291584084718355,13,536.2132276212059,21.4240286475699,9.653111477021437,2.725386685694307,251.25465918158042
0.3009388867461697,0,0.875092909357934,0,0.6020070783636924,5.025193424077158,20.13991027938874,5.479449627397634,1,428.502937656238,16.611417778807,244.16474430422844,7.7010853175035345,355.49379831432475
0.1271912368513627,100,14.42670439809027,0,0.7778643369140865,6.645587712174193,95.90241759729659,2.336274059557324,6,181.62207650016052,15.111669647714358,292.2688048959503,7.296349742715403,130.34453980100645
0.30114117528807754,0,19.873020351032043,0,0.7436815399432364,6.019381237698025,61.34018465221711,5.32839409486769,5,357.45095983639453,16.903580351651875,397.3544448114676,8.088356894852442,162.64632169906264
0.07590996096569352,0,3.5550787079445465,0,0.6873206138463134,3.6796844017695767,26.167136663750647,2.4678513833235707,13,117.81300030652734,19.727441445464123,271.5126776947387,7.083103940632206,341.114446409685
0.09702725160404838,18,8.66654816727497,0,0.3934639563481021,6.782629826316518,6.699109439584761,5.673422443989568,23,549.9222322526956,13.683852983030544,92.73806261998652,5.871261573107271,128.27289420740274
0.34494402140140884,70,11.935098765064708,0,0.6282272073693467,5.975767166130308,2.8191340447222157,2.688737160386682,18,724.9197800974487,19.674958335093073,43.27447795201551,5.705119329937148,164.85609680700097
0.2714381081280035,0,27.585930739681494,0,0.35246790107993126,7.202451247983072,24.474507963692727,3.871398018512801,12,719.4118866484212,19.494467879338654,256.36670985763016,5.754096209356804,105.89445527725806
1.2316463676264064,0,29.79765046268892,0,0.5264179060779905,4.9047294811571955,88.14858195889104,5.683437152263023,7,589.6811316358826,17.3934820484088,209.27322700728638,4.5071054509178,346.5164987801382
0.22501729151986413,0,1.3473389698684757,0,0.5481099181739755,2.8232961868039994,41.59136542975095,2.4676991189584507,15,426.0391368485493,20.658422887495817,359.6581153780066,4.8700182952210636,159.1880913543351
0.434451191892636,100,22.830237704861762,0,0.3238868636674523,6.279083858345185,72.0333369165993,3.0319151839939553,3,458.4221330840428,13.321433781698605,290.64320847250997,4.545070141278173,231.14593858655758
0.500195386258924,0,11.151721992070296,0,0.4643928596819831,6.291563676681973,91.82850353799577,5.178066440762023,16,195.84317679696403,17.95479006665673,203.89698001704826,9.842455739478018,263.21658823960786
0.006590472412829613,0,11.7737455868844,0,0.8733896803598937,4.309328372393548,40.80404616028166,2.5433914781757054,1,338.7119651834421,16.493430525018216,161.43578830605904,8.61109325345842,145.66221492831164
0.5446340985179945,0,22.62794920041068,0,0.8721795646978139,5.021500454133394,19.127737103739705,1.4043209252860378,16,231.40965284879155,16.222921128358315,161.74987982832812,7.489985967960953,93.78313667965507
0.0980293200996241,0,27.552792964362258,0,0.5113962325515236,8.755217743719902,51.71179308569195,7.936747267591034,24,674.8401423449682,14.525610712695254,90.52171446049383,19.514008756796315,183.97492185543538
1.6229991361362133,0,28.527857835076453,0,0.3258600653689944,5.694389385846197,90.80836870598544,2.14924747196555,12,740.3277309365718,15.722796568099081,6.930388702278822,4.651326022274978,182.77465263943537
0.08047345215509004,100,17.313677581149623,0,0.4074569635969089,6.7309589763762165,80.43744141377006,2.9428486048421165,19,475.84628299408195,13.081507560236657,229.96423528284248,12.927908287127076,196.05273938986304
0.26775055726830344,0,10.713634779015084,0,0.5353306760601241,5.349340172631616,6.582984336315379,4.845271760681204,8,609.4348283590609,14.515989697648251,84.96589300928608,6.4881985095149775,196.48614031551602
0.044606718825251565,0,23.626472575763376,1,0.868667818781538,3.9096971011468433,69.25728000775818,2.005218531596989,23,185.02533963498922,14.719651077780826,83.33076709121659,7.993129358369972,164.52720822307032
2.8840408075753796,0,7.530041497869008,0,0.38471943812231096,5.829741753204095,57.18975224589538,1.6422480138615707,12,525.9742502940669,19.206678674601395,50.152491470592196,10.335329925302487,161.99576165312698
0.34877343282911305,80,16.92222086500553,0,0.7581095062009273,5.734395439713895,90.74631763464255,3.0859780723396413,15,591.9537149644922,12.485504272088631,75.8381960706771,5.819601165636494,226.25586491492265
0.45240966204447286,0,10.757353845746195,0,0.36520952362481524,5.6001217613316285,12.248141685029722,1.1090034297825164,2,416.93769065798057,18.511923081508606,12.71565982205507,4.356422011610868,144.46570402317877
0.034716025414127084,0,19.698932211236283,0,0.8887545464347661,5.885359164493607,53.40361132046566,2.3538374683328547,17,270.2911591294891,14.214099097931898,269.6925798994128,4.730884034385167,193.34104727176324
0.6930681276079995,70,7.211967386805207,0,0.528969899465481,6.264268271645636,87.94626935118923,3.0725853235868748,7,714.162164378974,12.818615059162939,160.5588465250777,2.5775983452912508,160.35684296858506
0.1178014191251316,80,5.7477883720447736,0,0.7651407233394336,5.849883048746193,41.0023786741743,2.3750632093305577,13,620.0361039676058,15.008061610854341,224.60983950925802,10.008133162290191,226.06604485485943
1.1416574284058152,70,27.547172600263114,0,0.5055546496866791,4.735993832052636,48.19949177328671,1.2564302038732484,1,729.9000972944365,14.244728694286028,254.7830472083198,9.888473771284113,312.94129127053895
0.11479441408041667,100,3.0541104884861072,0,0.6766013262952852,6.486184791561939,7.046067766695829,6.03206241581771,6,672.8818532484764,17.5203237583985,388.9938249104637,16.31076432755902,318.0905854883923
0.10578521490440793,0,15.17873723204795,0,0.41520965084402206,4.0506282446775765,27.814364044891082,2.862710997195738,13,793.2621007052038,15.573764034479623,27.306346342200392,9.092632357352088,336.4001728794768
0.018617170928836083,25,6.625583488890268,0,0.3876126115781775,3.9496425427157997,32.45066491689473,5.559877406789747,11,234.52091325011426,21.65993742408326,167.1670739325752,10.253430922397987,175.72986937123096
0.31939289664773196,0,1.1678988997700235,0,0.8628384837408789,6.739180494701568,94.51224487448869,2.3868675909417743,10,160.72343746278187,21.635495993908506,98.35917341059242,7.093840143575478,181.7380375810539
0.41602205183809027,70,1.0805645487427917,0,0.8505883667426601,6.507020272135357,28.266736054115903,1.7506620123192533,16,335.901953936081,16.437152691202396,190.68477274272567,9.322581827085003,120.90488566650819
0.033983470089578235,18,5.25665316317482,0,0.8324813641277296,5.942604634925964,46.0868735269652,3.1098996541612114,24,190.30292251628123,19.950874606602596,368.18892024555527,12.74063468038762,175.13646707075713
0.7470012967991861,25,26.003110635180008,0,0.6752600700999561,4.6045514952449285,67.13044235642798,2.4402645043106506,23,466.1910790343571,12.13268540860875,289.59370609926054,8.09086872947377,177.65615407097883
0.30191732514681086,0,8.4743623193108,0,0.784960926729767,5.292089059325924,16.21833724078774,1.508505266767,20,543.1202337854197,17.478115847248027,264.77983459195735,5.693836198644003,156.91841784715544
0.37157882729629843,0,28.51377511725887,0,0.34142216214682497,5.737253252313496,48.64423871418745,5.668316326106812,17,504.8020306213826,19.43299172306979,176.49835057247097,6.618619958405057,156.62710229887463
0.29059073589379014,0,17.448668789675807,0,0.5008734251344075,4.404106031425886,73.85390394759077,1.9914537278626867,17,281.4680947731891,14.16943225407336,268.4449993497743,10.761035666301316,101.85047607344418
0.25604910063746067,100,13.098425693062982,0,0.48822187485429375,5.260971341976767,86.6855213027066,1.0831427916813723,4,736.1768216781578,12.611717551659437,12.950150909763236,5.779795473566365,117.42737468536518
0.4100817285689374,100,17.402665040083637,0,0.681387193171568,6.65233033817668,62.62592746624267,5.280828651513555,5,114.82065461476492,13.55918935906456,234.49546881195778,11.525167968912008,204.4661687937004
0.08435150338047774,0,15.500951556788033,0,0.5135746640823844,7.427305364289216,66.90535153169479,2.112455451741221,23,343.60934763444504,16.41848087173857,221.5106250396993,19.188265797960685,207.55874655027287
0.10040254310431275,0,22.763287612719754,0,0.3891040689862085,5.5805652473414495,12.628347258456895,2.0058904034837792,14,603.2947327786427,17.06371420756262,138.65617278527714,11.596821679420163,243.66819439096244
0.9894746641480702,0,8.474881979185568,0,0.6578802452481263,6.756488354316098,94.57764972463471,1.1244636950552909,20,636.8502484444116,15.808851221087686,80.60565016964335,10.735628233519424,181.09600498125556
1.4604558546323427,18,10.591511748009072,0,0.788630352401449,4.0859399294125325,13.257407748448236,6.491351440348963,10,391.28298110230196,16.3997376704238,323.02222039972037,8.791770649845475,201.79388155863614
0.2336510937375693,70,26.82282907599752,0,0.5292740966759839,6.6594512411136115,77.46729371817983,1.4265510906183059,14,111.83686927945696,16.702349596092812,21.544845782038593,5.01064805090136,331.22202225617747
0.157865682846333,0,28.393695394512164,0,0.37936122905908903,5.196051585272519,26.481632177831884,2.798895122929698,1,532.6305753866161,19.694366616010964,27.86914576943511,4.788460767991022,196.6498553831768
0.5164116325472285,0,26.776746824594234,0,0.41801291838769383,6.30734561670797,93.35931437012516,4.290100508714335,11,144.166276828251,13.052418980776524,176.20869759365863,4.764481919324491,155.9846233524336
0.26274478380362315,70,12.583439818719407,0,0.4424899831016304,5.752247581760291,71.99595393694796,3.356364742840335,23,175.49904330746014,19.68950467159396,101.02181896344203,9.750962854331467,124.73680174144994
0.012857074366323515,18,23.41096509020645,0,0.47993855579672173,7.320414009783834,75.38137129783689,2.6384004516432156,18,555.175503752333,18.886273022949982,298.18096540280817,6.081604482771012,276.32481465352055
0.08489180164975531,0,14.290071999032964,0,0.6856770423037855,5.125564351660082,21.905917305988332,1.1608669200389115,16,318.74182829999836,19.41660809476318,253.6760307684764,7.282715522871926,101.62078913059146
0.6293416299265228,0,14.926195564383066,0,0.6605672907226314,6.627606297561831,44.30399766351608,1.813280402754659,18,343.621106895777,19.34468385875323,309.01391845065257,9.109594650955353,143.62671043311198
0.5378248911587679,0,6.140403271718519,0,0.7176479169402236,5.720492536703467,61.78131945892864,2.985896894914252,8,440.7649538882704,16.705918158017838,129.87158253512044,4.8539332509997966,237.4641883400297
0.013734928942220049,0,17.733909097755493,0,0.517501190718908,5.841694521990336,76.99736182066009,1.8338415330564375,10,785.0048764015618,14.114001845609,296.207575847147,5.74906998613533,93.6874106587908
0.1254964869333525,0,5.584076932600438,0,0.794398591127987,5.81614610684079,10.395937591238958,3.009216452230456,10,775.8095545170974,17.36628904301804,344.92129441055954,8.683645255412728,157.0938155000819
0.1313807894754655,0,9.946940972015813,0,0.42245259669345614,5.154326895505887,96.23653164545284,3.8223740338299423,5,391.38269955205254,21.579820536090995,138.1097977674287,6.3889699962091795,211.50573109864777
0.5572073614139259,80,25.650906048598053,0,0.5814244485108924,5.985901034093328,89.0220670554556,4.398446642953466,10,285.8494520527975,17.885256813933637,135.95832846473334,6.694420941540823,172.30222057879052
0.009953690646069702,0,6.212274276325656,1,0.7805632329248582,5.937351777878178,27.034859049558435,1.4724244399386697,18,311.814506864881,12.110471452127776,359.98056156257053,4.409108398695479,135.57290257005573
0.05496802930068641,25,2.134748555202984,0,0.40809518863957156,6.241240248406729,82.2760243032332,8.152486946293811,21,288.1469087131229,12.597109048763906,19.916101275083655,6.739894293374487,158.41328772928378
0.8045092136481208,0,2.0702277783844893,0,0.36591786824446976,6.084505145692862,51.832392303982346,3.9897942863906213,24,472.5720649992465,21.928634336035522,140.07576229233774,16.879248852765237,278.48907306866107
0.09833885472589267,0,28.223535615093237,0,0.8302103806127938,6.797994549612236,46.18064815620186,2.7159530501876548,6,524.8018654606499,12.719463592394403,47.46899682872163,5.9110515769941845,417.85565474310204
0.5288495444602884,0,15.207613138855038,0,0.5057577976555175,6.923508616047369,31.44341058114054,4.68688551016401,3,442.14557176076625,12.460451600448986,11.592236099990494,4.164076792051971,212.38073115249423
0.1360243111044976,0,12.28236215451055,0,0.7103220749454192,4.949376678172198,58.096858663159246,8.870258029201258,8,385.5960535737066,15.530242693586555,45.147767058728846,11.93014128419841,90.67404029048738
0.05237001674243566,18,24.326357430237554,0,0.31520916255836307,6.868772500590771,72.98891177035978,1.323976819553658,9,247.89952629895643,21.69317203269337,172.4983164721108,9.599177962688497,252.10004276735927
0.13930975820572364,100,25.07477783731548,0,0.7140281330456698,4.813663572890146,41.09329049627583,2.42873046575114,5,437.7539139674793,15.186751537328657,274.7824276911163,8.217854960134485,171.40543021080515
0.6405474065485159,0,9.965730993468139,0,0.4896607869281823,6.587855888137735,62.92191930082921,0.8276078648642432,2,338.7718996617206,16.098841308752707,115.71296977678517,3.821637581761488,129.59522668409699
0.9679181687269648,0,20.808541724213857,0,0.33344451215246507,6.619738784702869,69.93129211553037,2.9931482692705877,2,479.11682395884003,18.340770612085656,339.8701229604499,4.1028963798010505,145.83500390667143
0.8866254999877822,70,23.1336844755566,0,0.6658876569288703,4.088683108337496,71.11218170152858,3.2631634913312726,7,572.6325908581367,12.241118393263978,175.04625149534002,3.4258190270136697,148.33439545826505
0.2530712447375442,0,19.639520605978635,0,0.44448228964390396,6.09297924652941,5.196609813118025,2.665572729154216,17,543.3185221056274,20.977635775191878,387.29122038469745,9.168427152597406,114.23366594363901
0.5514383892022975,0,4.547852244002981,0,0.532084345231128,5.531503886639684,85.97478056850669,1.9595859766010726,10,423.74314728391533,17.19443017554432,381.66226777748,12.304123674124707,195.851669048579
0.11469670516449039,18,26.276492505511712,0,0.34834848737190816,5.241234742064625,45.82533147650479,0.9755466893518873,12,489.23669699597264,16.668109060040578,309.310489066726,9.324392382806039,417.3160351108454
0.17346679430625842,0,16.17283658208026,0,0.3882979506569672,7.350852330699006,26.241608169621443,3.276470715456921,2,299.3992916725318,20.607266622066305,372.96219845864726,19.588667276943042,129.4000355236835
1.1332993143154522,0,8.474172791100111,0,0.4787863412975063,5.3463208593625815,24.176450747968158,5.627792345857627,10,116.96818131567278,21.53076589358021,282.8384304644446,5.924214879294593,412.20627975023854
0.006543594198142501,0,12.756845563130817,0,0.35385570033609426,5.19362307088195,48.301411284395044,2.022816348152787,20,537.513617917673,16.23425231646835,358.23327599647257,6.284996463370974,218.29159570534625
0.044693569815224564,25,1.1271327119672214,0,0.8464957588117892,6.075694940005094,88.68315394689591,3.3872892305680224,1,276.7979913963809,13.724410792932307,94.58948694652261,7.793429022973994,193.52876884334276
0.1165251401199076,0,3.8360040366725268,0,0.303628225910387,6.685589746298416,37.83475816826469,1.241012828367077,4,568.2675970477922,20.15709270002073,138.16808007071947,6.58800645501087,176.5847845871774
0.013445267612158442,0,22.966402515475824,0,0.590316131318587,5.858351413989873,74.97257467835433,3.416465481934107,13,622.9059497178715,16.03260421222487,301.1720264019446,9.481622533312724,145.49292005442655
0.10010150164513638,25,0.0003490426609842334,0,0.37394847487953087,7.166370545669253,9.68187309872186,2.2329171087146733,12,741.1494222726468,21.35545539511766,169.82449528262285,5.366573004168718,225.72696145365387
0.4373843643721833,0,12.496974854468766,0,0.48460745368676916,6.53097566196409,47.60567021510618,1.8566820017336465,11,770.6859568357291,21.49898983830983,334.93097352980715,3.67898841634133,247.49161728320962
0.2735931591839002,18,15.675305432567653,0,0.8556357358909594,3.8217886802685697,99.16861403927356,1.8585900811444651,10,107.36823241679102,13.148290317213695,351.05554863511003,3.020220102954995,76.1365110646595
1.1159315104109138,0,1.6390326000291688,0,0.39701673196439213,5.470533036492991,77.0437802792337,2.2326611369824167,15,793.2619465482462,21.565539673328512,119.89179388836995,9.395739218447241,555.46212706859
0.8503479515097392,100,29.192344889169984,0,0.8794993918309997,5.438157900648301,21.0528488440613,3.291082894373711,5,578.1128229459127,15.682703254451209,329.3803232758294,5.680529440218725,97.33810600483338
0.20913640258451602,0,6.783759937490158,0,0.423476626193653,6.479360953429422,50.14414736979107,1.4104635361439875,17,550.4669122619325,18.462525176571905,61.70570842606003,4.11743134827915,162.9842502511278
0.15016312607363927,0,9.125961589088426,0,0.7449396650800978,3.375182943625888,23.362476364856654,2.2287532183638166,5,110.64916663674879,12.34750081734046,133.6786846147396,5.422030980983994,72.18772006734808
0.23876990405426887,0,9.11827536765082,0,0.6280063589383871,8.549009708717723,40.95609272625092,2.6624962191591846,2,702.8633883207162,20.888842740838328,207.1859804485556,19.614438462682248,180.44416480312432
